INFO 2026-02-16 15:05:25,731 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:05:26,358 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config_sentence_transformers.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:05:26,359 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config_sentence_transformers.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:05:26,667 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:05:26,683 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/README.md "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:05:26,745 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config_sentence_transformers.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:05:26,749 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/README.md "HTTP/1.1 200 OK"
INFO 2026-02-16 15:05:27,131 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/README.md "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:05:27,135 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:05:27,546 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/modules.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:05:27,559 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/README.md "HTTP/1.1 200 OK"
INFO 2026-02-16 15:05:27,874 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/sentence_bert_config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:05:27,875 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:05:27,961 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/sentence_bert_config.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:05:27,963 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/modules.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:05:28,275 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/adapter_config.json "HTTP/1.1 404 Not Found"
INFO 2026-02-16 15:05:28,276 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/sentence_bert_config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:05:28,353 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/sentence_bert_config.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:05:29,093 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:05:29,094 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/adapter_config.json "HTTP/1.1 404 Not Found"
INFO 2026-02-16 15:05:29,167 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:05:29,404 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:05:29,485 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:05:30,010 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:05:30,087 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:05:30,204 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:05:30,267 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:05:30,400 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/tokenizer_config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:05:30,486 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/tokenizer_config.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:05:30,565 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/tokenizer_config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:05:30,639 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/tokenizer_config.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:05:30,782 _client HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/all-MiniLM-L6-v2/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
INFO 2026-02-16 15:05:30,951 _client HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/all-MiniLM-L6-v2/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
INFO 2026-02-16 15:05:31,089 _client HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/all-MiniLM-L6-v2/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
INFO 2026-02-16 15:05:31,297 _client HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/all-MiniLM-L6-v2/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
INFO 2026-02-16 15:05:31,526 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/1_Pooling/config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:05:31,601 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/1_Pooling%2Fconfig.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:05:31,762 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/1_Pooling/config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:05:31,826 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/1_Pooling%2Fconfig.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:05:31,923 _client HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/all-MiniLM-L6-v2 "HTTP/1.1 200 OK"
INFO 2026-02-16 15:05:32,129 _client HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/all-MiniLM-L6-v2 "HTTP/1.1 200 OK"
INFO 2026-02-16 15:05:33,088 basehttp "POST /api/scholarships/match/ HTTP/1.1" 200 3861
INFO 2026-02-16 15:05:33,513 basehttp "POST /api/scholarships/match/ HTTP/1.1" 200 3861
INFO 2026-02-16 15:06:15,181 basehttp "GET /api/profiles/me/ HTTP/1.1" 200 435
INFO 2026-02-16 15:06:15,202 basehttp "GET /api/profiles/me/ HTTP/1.1" 200 435
INFO 2026-02-16 15:07:40,494 autoreload D:\FYP\Path2Prep\backend\profiles\models.py changed, reloading.
INFO 2026-02-16 15:07:47,244 autoreload Watching for file changes with StatReloader
INFO 2026-02-16 15:08:02,420 autoreload D:\FYP\Path2Prep\backend\profiles\admin.py changed, reloading.
INFO 2026-02-16 15:08:06,481 autoreload Watching for file changes with StatReloader
INFO 2026-02-16 15:08:25,885 autoreload D:\FYP\Path2Prep\backend\profiles\views.py changed, reloading.
INFO 2026-02-16 15:08:30,820 autoreload Watching for file changes with StatReloader
INFO 2026-02-16 15:09:36,465 basehttp "GET /api/auth/users/me/ HTTP/1.1" 200 237
INFO 2026-02-16 15:09:36,465 basehttp "GET /api/profiles/me/ HTTP/1.1" 200 435
INFO 2026-02-16 15:09:36,484 basehttp "GET /api/auth/users/me/ HTTP/1.1" 200 237
INFO 2026-02-16 15:09:36,485 basehttp "GET /api/profiles/me/ HTTP/1.1" 200 435
INFO 2026-02-16 15:09:46,170 basehttp "GET /api/profiles/me/ HTTP/1.1" 200 435
INFO 2026-02-16 15:09:46,170 basehttp "GET /api/auth/users/me/ HTTP/1.1" 200 237
INFO 2026-02-16 15:09:46,200 basehttp "GET /api/auth/users/me/ HTTP/1.1" 200 237
INFO 2026-02-16 15:09:46,201 basehttp "GET /api/profiles/me/ HTTP/1.1" 200 435
INFO 2026-02-16 15:09:56,159 basehttp "PATCH /api/profiles/me/ HTTP/1.1" 200 435
INFO 2026-02-16 15:10:07,671 basehttp "PATCH /api/profiles/me/ HTTP/1.1" 200 486
INFO 2026-02-16 15:10:11,913 basehttp "GET /api/profiles/me/ HTTP/1.1" 200 486
INFO 2026-02-16 15:10:11,931 basehttp "GET /api/applications/ HTTP/1.1" 200 52
INFO 2026-02-16 15:10:11,946 basehttp "GET /api/notifications/unread_count/ HTTP/1.1" 200 18
INFO 2026-02-16 15:10:11,961 basehttp "GET /api/profiles/me/ HTTP/1.1" 200 486
INFO 2026-02-16 15:10:11,971 basehttp "GET /api/applications/ HTTP/1.1" 200 52
INFO 2026-02-16 15:10:11,981 basehttp "GET /api/notifications/unread_count/ HTTP/1.1" 200 18
INFO 2026-02-16 15:10:13,501 basehttp "GET /api/profiles/me/ HTTP/1.1" 200 486
INFO 2026-02-16 15:10:13,529 basehttp "GET /api/profiles/me/ HTTP/1.1" 200 486
INFO 2026-02-16 15:10:13,884 basehttp "GET /media/profile_pictures/aad.jpeg HTTP/1.1" 200 85951
INFO 2026-02-16 15:10:33,328 basehttp "OPTIONS /api/options/countries/ HTTP/1.1" 200 0
INFO 2026-02-16 15:10:33,329 basehttp "OPTIONS /api/options/majors/ HTTP/1.1" 200 0
INFO 2026-02-16 15:10:33,594 basehttp "GET /api/profiles/me/ HTTP/1.1" 200 486
INFO 2026-02-16 15:10:33,616 basehttp "GET /api/options/majors/ HTTP/1.1" 200 973
INFO 2026-02-16 15:10:33,624 basehttp "GET /api/options/countries/ HTTP/1.1" 200 553
INFO 2026-02-16 15:10:33,802 SentenceTransformer Use pytorch device_name: cpu
INFO 2026-02-16 15:10:33,803 SentenceTransformer Load pretrained SentenceTransformer: all-MiniLM-L6-v2
INFO 2026-02-16 15:10:33,842 SentenceTransformer Use pytorch device_name: cpu
INFO 2026-02-16 15:10:33,842 SentenceTransformer Load pretrained SentenceTransformer: all-MiniLM-L6-v2
INFO 2026-02-16 15:10:36,138 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:10:36,163 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json "HTTP/1.1 307 Temporary Redirect"
WARNING 2026-02-16 15:10:36,165 _http Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
INFO 2026-02-16 15:10:36,223 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/modules.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:10:36,334 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/modules.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:10:36,515 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:10:36,573 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config_sentence_transformers.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:10:36,617 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:10:36,691 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config_sentence_transformers.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:10:36,855 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:10:36,921 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config_sentence_transformers.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:10:37,008 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:10:37,077 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config_sentence_transformers.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:10:37,207 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/README.md "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:10:37,269 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/README.md "HTTP/1.1 200 OK"
INFO 2026-02-16 15:10:37,372 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/README.md "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:10:37,455 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/README.md "HTTP/1.1 200 OK"
INFO 2026-02-16 15:10:37,555 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:10:37,623 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/modules.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:10:37,754 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:10:37,837 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/modules.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:10:37,903 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/sentence_bert_config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:10:37,971 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/sentence_bert_config.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:10:38,133 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/sentence_bert_config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:10:38,195 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/sentence_bert_config.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:10:38,252 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/adapter_config.json "HTTP/1.1 404 Not Found"
INFO 2026-02-16 15:10:38,540 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/adapter_config.json "HTTP/1.1 404 Not Found"
INFO 2026-02-16 15:10:38,545 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:10:38,607 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:10:38,840 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:10:38,899 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:10:39,282 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:10:39,352 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:10:39,600 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:10:39,645 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/tokenizer_config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:10:39,688 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:10:39,699 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/tokenizer_config.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:10:39,987 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/tokenizer_config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:10:39,988 _client HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/all-MiniLM-L6-v2/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
INFO 2026-02-16 15:10:40,061 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/tokenizer_config.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:10:40,597 _client HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/all-MiniLM-L6-v2/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
INFO 2026-02-16 15:10:40,598 _client HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/all-MiniLM-L6-v2/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
